2015,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,4,8,5,4,4,7,6,6,11,4,8,10
2015,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,47,50,46,31,29,28,33,38,34,38,31,37
2015,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,4,7,18,12,6,10,6,8,12,6,10,7
2016,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,21,30,27,27,24,30,25,33,26,29,21,25
2016,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,14,16,18,12,10,17,21,19,23,21,30,23
2017,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,38,39,36,16,14,11,16,17,23,16,20,24
2017,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,1,0,0,0,0
2017,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,1,0,0,0,0,1,0,0,0,1
2017,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,21,28,30,16,21,18,10,18,11,14,24,12
2018,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,18,8,20,11,10,9,9,18,13,13,24,12
2018,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,1,1,0,0,0,0,0,0,0,0,0
2018,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,2,0,0,0,0,0,0,0,0,0,0
2018,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,13,19,12,19,14,13,23,7,17,13,7
2019,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,29,12,26,22,17,26,12,3,16,11,10,19
2019,30,Veracruz de Ignacio de la Llave,30044,Córdoba,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,1,2,0,3,1,5,1,3,0
