2015,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,17,24,19,17,15,16,12,20,16,20,14,6
2015,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,28,55,61,56,38,70,52,61,74,49,55,16
2015,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,11,18,15,8,17,28,22,21,36,44,34,25
2016,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,72,105,78,38,42,89,69,87,92,77,109,97
2016,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,36,30,27,26,28,25,25,29,16,21,13,11
2017,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,100,89,87,62,81,86,107,110,120,108,121,77
2017,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,2,2,1,9,7,4,5,5,2,7,2,4
2017,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,4,1,20,9,15,21,14,32,25,20,25,17
2017,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,15,19,16,15,22,20,21,19,27,22,15,19
2018,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,87,90,91,88,62,44,55,55,54,76,58,51
2018,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,4,3,2,15,4,4,3,3,6,3,3,1
2018,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,24,21,28,27,23,26,30,25,18,27,31,31
2018,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,1
2019,30,Veracruz de Ignacio de la Llave,30193,Veracruz,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,2,15,20,22,24,10,30,24,46,28,18,8
