2015,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,14,7,6,9,9,6,10,16,11,9,7,0
2015,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,12,8,8,3,5,13,9,9,13,12,13,0
2015,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,1,0,0,2,2,1,0,1,28,14,25,0
2016,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,0,0,2,1,0,0,1,16,11,32,0
2016,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,21,21,24,19,38,20,29,25,32,30,17,21
2017,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,26,20,26,19,19,12,14,21,8,11,11,8
2017,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,2,5,3,2,8,6,9,5,10,6
2017,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,1,3,0,1,1,3,1,2,0,3
