2015,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,2,0,1,0,1,2,1,0,2,2,0
2015,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,3,2,2,7,2,2,10,6,6,5,5
2015,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,4,1,4,2,2,1,2,1,0,1,1,4
2016,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,2,3,3,5,6,3,6,7,3,4,2
2016,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,3,1,0,0,2,0,1,0,0,1,1,1
2017,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,6,2,3,1,0,0,1,4,3,4,3,2
2017,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,2,3,2,2,2,1,0,1,0,2
2017,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,1,2,1,3,3,4,2,7,1,1
2017,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2017,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,0,0,1,0,0,1,1,1,1,0,1
2018,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1,0,1,0,4,4,0,0,0,1,1,2
2018,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,1,1,3,0,0,1,0,2,0,1,3,1
2018,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,2,1,2,1,2,4,3,3,3,4,5,5
2018,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2018,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,1,1,1,2,0,1,1,0,0,1,0
2019,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,2,1,4,3,0,2,0,1,0,1,1,3
2019,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,2,1,0,2,0
2019,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,7,4,5,0,2,2,1,1,2,1,1,1
2019,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2019,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2020,30,Veracruz de Ignacio de la Llave,30141,San Andrés Tuxtla,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,2,0,0,0,0,1,0,,,,
